YLL002W	RTT109	ORF	Verified	GO:0016573	histone acetylation	biological_process	involved in	manually curated
YLL002W	RTT109	ORF	Verified	GO:0016573	histone acetylation	biological_process	involved in	manually curated
YLL002W	RTT109	ORF	Verified	GO:0016573	histone acetylation	biological_process	involved in	manually curated
YLL002W	RTT109	ORF	Verified	GO:0016573	histone acetylation	biological_process	involved in	manually curated
YLL004W	ORC3	ORF	Verified	GO:0030466	silent mating-type cassette heterochromatin assembly	biological_process	involved in	manually curated
YLL022C	HIF1	ORF	Verified	GO:0006334	nucleosome assembly	biological_process	involved in	manually curated
YLL022C	HIF1	ORF	Verified	GO:0006348	chromatin silencing at telomere	biological_process	involved in	manually curated
YLL022C	HIF1	ORF	Verified	GO:0006348	chromatin silencing at telomere	biological_process	involved in	manually curated
YLL022C	HIF1	ORF	Verified	GO:0006348	chromatin silencing at telomere	biological_process	involved in	manually curated
YLL022C	HIF1	ORF	Verified	GO:0006348	chromatin silencing at telomere	biological_process	involved in	manually curated
YLL022C	HIF1	ORF	Verified	GO:0016573	histone acetylation	biological_process	involved in	manually curated
YLL022C	HIF1	ORF	Verified	GO:0016573	histone acetylation	biological_process	involved in	manually curated
YLR015W	BRE2	ORF	Verified	GO:0006348	chromatin silencing at telomere	biological_process	involved in	manually curated
YLR015W	BRE2	ORF	Verified	GO:0006348	chromatin silencing at telomere	biological_process	involved in	manually curated
YLR015W	BRE2	ORF	Verified	GO:0051568	histone H3-K4 methylation	biological_process	involved in	manually curated
YLR015W	BRE2	ORF	Verified	GO:0051568	histone H3-K4 methylation	biological_process	involved in	manually curated
YLR015W	BRE2	ORF	Verified	GO:0051568	histone H3-K4 methylation	biological_process	involved in	manually curated
YLR015W	BRE2	ORF	Verified	GO:0051568	histone H3-K4 methylation	biological_process	involved in	manually curated
YLR015W	BRE2	ORF	Verified	GO:0051568	histone H3-K4 methylation	biological_process	involved in	manually curated
YLR015W	BRE2	ORF	Verified	GO:0080182	histone H3-K4 trimethylation	biological_process	involved in	manually curated
YLR015W	BRE2	ORF	Verified	GO:0080182	histone H3-K4 trimethylation	biological_process	involved in	manually curated
YLR033W	RSC58	ORF	Verified	GO:0006337	nucleosome disassembly	biological_process	involved in	manually curated
YLR033W	RSC58	ORF	Verified	GO:0006338	chromatin remodeling	biological_process	involved in	manually curated
YLR052W	IES3	ORF	Verified	GO:0006348	chromatin silencing at telomere	biological_process	involved in	manually curated
YLR052W	IES3	ORF	Verified	GO:0042766	nucleosome mobilization	biological_process	involved in	manually curated
YLR055C	SPT8	ORF	Verified	GO:0006325	chromatin organization	biological_process	involved in	manually curated
YLR055C	SPT8	ORF	Verified	GO:0016573	histone acetylation	biological_process	involved in	manually curated
YLR085C	ARP6	ORF	Verified	GO:0006338	chromatin remodeling	biological_process	involved in	manually curated
YLR085C	ARP6	ORF	Verified	GO:0006338	chromatin remodeling	biological_process	involved in	manually curated
YLR085C	ARP6	ORF	Verified	GO:0043486	histone exchange	biological_process	involved in	manually curated
YLR095C	IOC2	ORF	Verified	GO:0006338	chromatin remodeling	biological_process	involved in	manually curated
YLR102C	APC9	ORF	Verified	GO:0031497	chromatin assembly	biological_process	involved in	manually curated
YLR103C	CDC45	ORF	Verified	GO:0031938	regulation of chromatin silencing at telomere	biological_process	involved in	manually curated
YLR113W	HOG1	ORF	Verified	GO:0043966	histone H3 acetylation	biological_process	involved in	manually curated
YLR141W	RRN5	ORF	Verified	GO:0006325	chromatin organization	biological_process	involved in	manually curated
YLR153C	ACS2	ORF	Verified	GO:0016573	histone acetylation	biological_process	involved in	manually curated
YLR223C	IFH1	ORF	Verified	GO:0006348	chromatin silencing at telomere	biological_process	involved in	manually curated
YLR226W	BUR2	ORF	Verified	GO:0033184	positive regulation of histone ubiquitination	biological_process	involved in	manually curated
YLR226W	BUR2	ORF	Verified	GO:0051571	positive regulation of histone H3-K4 methylation	biological_process	involved in	manually curated
YLR272C	YCS4	ORF	Verified	GO:0030466	silent mating-type cassette heterochromatin assembly	biological_process	involved in	manually curated
YLR274W	MCM5	ORF	Verified	GO:0006348	chromatin silencing at telomere	biological_process	involved in	manually curated
YLR274W	MCM5	ORF	Verified	GO:0031507	heterochromatin assembly	biological_process	involved in	manually curated
YLR274W	MCM5	ORF	Verified	GO:0031939	negative regulation of chromatin silencing at telomere	biological_process	involved in	manually curated
YLR285W	NNT1	ORF	Verified	GO:0000183	rDNA heterochromatin assembly	biological_process	involved in	manually curated
YLR288C	MEC3	ORF	Verified	GO:0006348	chromatin silencing at telomere	biological_process	involved in	manually curated
YLR293C	GSP1	ORF	Verified	GO:0031938	regulation of chromatin silencing at telomere	biological_process	involved in	manually curated
YLR319C	BUD6	ORF	Verified	GO:0034652	extrachromosomal circular DNA localization involved in cell aging	biological_process	involved in	manually curated
YLR321C	SFH1	ORF	Verified	GO:0006337	nucleosome disassembly	biological_process	involved in	manually curated
YLR321C	SFH1	ORF	Verified	GO:0031055	chromatin remodeling at centromere	biological_process	involved in	manually curated
YLR335W	NUP2	ORF	Verified	GO:0030466	silent mating-type cassette heterochromatin assembly	biological_process	involved in	manually curated
YLR335W	NUP2	ORF	Verified	GO:0031509	subtelomeric heterochromatin assembly	biological_process	involved in	manually curated
YLR357W	RSC2	ORF	Verified	GO:0006337	nucleosome disassembly	biological_process	involved in	manually curated
YLR357W	RSC2	ORF	Verified	GO:0043044	ATP-dependent chromatin remodeling	biological_process	involved in	manually curated
YLR362W	STE11	ORF	Verified	GO:0035405	histone-threonine phosphorylation	biological_process	involved in	manually curated
YLR385C	SWC7	ORF	Verified	GO:0006338	chromatin remodeling	biological_process	involved in	manually curated
YLR399C	BDF1	ORF	Verified	GO:0006338	chromatin remodeling	biological_process	involved in	manually curated
YLR399C	BDF1	ORF	Verified	GO:0031452	negative regulation of heterochromatin assembly	biological_process	involved in	manually curated
YLR399C	BDF1	ORF	Verified	GO:0031452	negative regulation of heterochromatin assembly	biological_process	involved in	manually curated
YLR399C	BDF1	ORF	Verified	GO:0031938	regulation of chromatin silencing at telomere	biological_process	involved in	manually curated
YLR399C	BDF1	ORF	Verified	GO:0090054	regulation of silent mating-type cassette heterochromatin assembly	biological_process	involved in	manually curated
YLR399C	BDF1	ORF	Verified	GO:1900051	positive regulation of histone exchange	biological_process	involved in	manually curated
YLR418C	CDC73	ORF	Verified	GO:2001173	regulation of histone H2B conserved C-terminal lysine ubiquitination	biological_process	involved in	manually curated
YLR418C	CDC73	ORF	Verified	GO:2001255	positive regulation of histone H3-K36 trimethylation	biological_process	involved in	manually curated
YLR442C	SIR3	ORF	Verified	GO:0006348	chromatin silencing at telomere	biological_process	involved in	manually curated
YLR442C	SIR3	ORF	Verified	GO:0006348	chromatin silencing at telomere	biological_process	involved in	manually curated
YLR442C	SIR3	ORF	Verified	GO:0006348	chromatin silencing at telomere	biological_process	involved in	manually curated
YLR442C	SIR3	ORF	Verified	GO:0030466	silent mating-type cassette heterochromatin assembly	biological_process	involved in	manually curated
YLR442C	SIR3	ORF	Verified	GO:0030466	silent mating-type cassette heterochromatin assembly	biological_process	involved in	manually curated
YLR442C	SIR3	ORF	Verified	GO:0030466	silent mating-type cassette heterochromatin assembly	biological_process	involved in	manually curated
YLR442C	SIR3	ORF	Verified	GO:0031507	heterochromatin assembly	biological_process	involved in	manually curated
YLR449W	FPR4	ORF	Verified	GO:0000412	histone peptidyl-prolyl isomerization	biological_process	involved in	manually curated
YLR449W	FPR4	ORF	Verified	GO:0000415	negative regulation of histone H3-K36 methylation	biological_process	involved in	manually curated
YLR449W	FPR4	ORF	Verified	GO:0006334	nucleosome assembly	biological_process	involved in	manually curated
YLR449W	FPR4	ORF	Verified	GO:0006334	nucleosome assembly	biological_process	involved in	manually curated
YML041C	VPS71	ORF	Verified	GO:0006338	chromatin remodeling	biological_process	involved in	manually curated
YML041C	VPS71	ORF	Verified	GO:0006338	chromatin remodeling	biological_process	involved in	manually curated
YML041C	VPS71	ORF	Verified	GO:0043486	histone exchange	biological_process	involved in	manually curated
YML065W	ORC1	ORF	Verified	GO:0030466	silent mating-type cassette heterochromatin assembly	biological_process	involved in	manually curated
YML065W	ORC1	ORF	Verified	GO:0030466	silent mating-type cassette heterochromatin assembly	biological_process	involved in	manually curated
YML065W	ORC1	ORF	Verified	GO:0030466	silent mating-type cassette heterochromatin assembly	biological_process	involved in	manually curated
YML069W	POB3	ORF	Verified	GO:0034724	DNA replication-independent nucleosome organization	biological_process	involved in	manually curated
YML069W	POB3	ORF	Verified	GO:0034724	DNA replication-independent nucleosome organization	biological_process	involved in	manually curated
YML074C	FPR3	ORF	Verified	GO:0006334	nucleosome assembly	biological_process	involved in	manually curated
YML102W	CAC2	ORF	Verified	GO:0006335	DNA replication-dependent nucleosome assembly	biological_process	involved in	manually curated
YML102W	CAC2	ORF	Verified	GO:0006335	DNA replication-dependent nucleosome assembly	biological_process	involved in	manually curated
YML109W	ZDS2	ORF	Verified	GO:0000183	rDNA heterochromatin assembly	biological_process	involved in	manually curated
YML121W	GTR1	ORF	Verified	GO:0006348	chromatin silencing at telomere	biological_process	involved in	manually curated
YML127W	RSC9	ORF	Verified	GO:0006337	nucleosome disassembly	biological_process	involved in	manually curated
YML127W	RSC9	ORF	Verified	GO:0043044	ATP-dependent chromatin remodeling	biological_process	involved in	manually curated
YML127W	RSC9	ORF	Verified	GO:0061587	transfer RNA gene-mediated silencing	biological_process	involved in	manually curated
YMR022W	UBC7	ORF	Verified	GO:0006333	chromatin assembly or disassembly	biological_process	involved in	manually curated
YMR033W	ARP9	ORF	Verified	GO:0006337	nucleosome disassembly	biological_process	involved in	manually curated
YMR033W	ARP9	ORF	Verified	GO:0016584	nucleosome positioning	biological_process	involved in	manually curated
YMR033W	ARP9	ORF	Verified	GO:0042766	nucleosome mobilization	biological_process	involved in	manually curated
YMR033W	ARP9	ORF	Verified	GO:0043044	ATP-dependent chromatin remodeling	biological_process	involved in	manually curated
YMR037C	MSN2	ORF	Verified	GO:0006338	chromatin remodeling	biological_process	involved in	manually curated
YMR044W	IOC4	ORF	Verified	GO:0006338	chromatin remodeling	biological_process	involved in	manually curated
YMR069W	NAT4	ORF	Verified	GO:0016573	histone acetylation	biological_process	involved in	manually curated
YMR069W	NAT4	ORF	Verified	GO:0016573	histone acetylation	biological_process	involved in	manually curated
YMR069W	NAT4	ORF	Verified	GO:0031507	heterochromatin assembly	biological_process	involved in	manually curated
YMR075W	RCO1	ORF	Verified	GO:0016575	histone deacetylation	biological_process	involved in	manually curated
YMR075W	RCO1	ORF	Verified	GO:0061587	transfer RNA gene-mediated silencing	biological_process	involved in	manually curated
YMR080C	NAM7	ORF	Verified	GO:0030466	silent mating-type cassette heterochromatin assembly	biological_process	involved in	manually curated
YMR091C	NPL6	ORF	Verified	GO:0006337	nucleosome disassembly	biological_process	involved in	manually curated
YMR091C	NPL6	ORF	Verified	GO:0043044	ATP-dependent chromatin remodeling	biological_process	involved in	manually curated
YMR106C	YKU80	ORF	Verified	GO:0006333	chromatin assembly or disassembly	biological_process	involved in	manually curated
YMR106C	YKU80	ORF	Verified	GO:0006348	chromatin silencing at telomere	biological_process	involved in	manually curated
YMR127C	SAS2	ORF	Verified	GO:0006348	chromatin silencing at telomere	biological_process	involved in	manually curated
YMR127C	SAS2	ORF	Verified	GO:0016573	histone acetylation	biological_process	involved in	manually curated
YMR127C	SAS2	ORF	Verified	GO:0030466	silent mating-type cassette heterochromatin assembly	biological_process	involved in	manually curated
YMR127C	SAS2	ORF	Verified	GO:0043486	histone exchange	biological_process	involved in	manually curated
YMR127C	SAS2	ORF	Verified	GO:0043966	histone H3 acetylation	biological_process	involved in	manually curated
YMR179W	SPT21	ORF	Verified	GO:0000183	rDNA heterochromatin assembly	biological_process	involved in	manually curated
YMR179W	SPT21	ORF	Verified	GO:0006348	chromatin silencing at telomere	biological_process	involved in	manually curated
YMR179W	SPT21	ORF	Verified	GO:0030466	silent mating-type cassette heterochromatin assembly	biological_process	involved in	manually curated
YMR219W	ESC1	ORF	Verified	GO:0006348	chromatin silencing at telomere	biological_process	involved in	manually curated
YMR223W	UBP8	ORF	Verified	GO:0016578	histone deubiquitination	biological_process	involved in	manually curated
YMR223W	UBP8	ORF	Verified	GO:0034729	histone H3-K79 methylation	biological_process	involved in	manually curated
YMR223W	UBP8	ORF	Verified	GO:0051568	histone H3-K4 methylation	biological_process	involved in	manually curated
YMR231W	PEP5	ORF	Verified	GO:0016574	histone ubiquitination	biological_process	involved in	manually curated
YMR235C	RNA1	ORF	Verified	GO:0006348	chromatin silencing at telomere	biological_process	involved in	manually curated
YMR236W	TAF9	ORF	Verified	GO:0006325	chromatin organization	biological_process	involved in	manually curated
YMR236W	TAF9	ORF	Verified	GO:0016573	histone acetylation	biological_process	involved in	manually curated
YMR239C	RNT1	ORF	Verified	GO:0006325	chromatin organization	biological_process	involved in	manually curated
YMR247C	RKR1	ORF	Verified	GO:0006325	chromatin organization	biological_process	involved in	manually curated
YMR247C	RKR1	ORF	Verified	GO:0006325	chromatin organization	biological_process	involved in	manually curated
YMR247C	RKR1	ORF	Verified	GO:0006325	chromatin organization	biological_process	involved in	manually curated
YMR247C	RKR1	ORF	Verified	GO:0006325	chromatin organization	biological_process	involved in	manually curated
YMR247C	RKR1	ORF	Verified	GO:0006348	chromatin silencing at telomere	biological_process	involved in	manually curated
YMR263W	SAP30	ORF	Verified	GO:0031939	negative regulation of chromatin silencing at telomere	biological_process	involved in	manually curated
YMR263W	SAP30	ORF	Verified	GO:0031939	negative regulation of chromatin silencing at telomere	biological_process	involved in	manually curated
YMR263W	SAP30	ORF	Verified	GO:0061186	negative regulation of silent mating-type cassette heterochromatin assembly	biological_process	involved in	manually curated
YMR263W	SAP30	ORF	Verified	GO:0061186	negative regulation of silent mating-type cassette heterochromatin assembly	biological_process	involved in	manually curated
YMR263W	SAP30	ORF	Verified	GO:0061188	negative regulation of ribosomal DNA heterochromatin assembly	biological_process	involved in	manually curated
YMR263W	SAP30	ORF	Verified	GO:0061188	negative regulation of ribosomal DNA heterochromatin assembly	biological_process	involved in	manually curated
YMR263W	SAP30	ORF	Verified	GO:0061188	negative regulation of ribosomal DNA heterochromatin assembly	biological_process	involved in	manually curated
YMR273C	ZDS1	ORF	Verified	GO:0006342	chromatin silencing	biological_process	involved in	manually curated
YMR284W	YKU70	ORF	Verified	GO:0006333	chromatin assembly or disassembly	biological_process	involved in	manually curated
YMR284W	YKU70	ORF	Verified	GO:0006348	chromatin silencing at telomere	biological_process	involved in	manually curated
YMR284W	YKU70	ORF	Verified	GO:0030466	silent mating-type cassette heterochromatin assembly	biological_process	involved in	manually curated
YMR284W	YKU70	ORF	Verified	GO:0030466	silent mating-type cassette heterochromatin assembly	biological_process	involved in	manually curated
YMR284W	YKU70	ORF	Verified	GO:0031509	subtelomeric heterochromatin assembly	biological_process	involved in	manually curated
YMR307W	GAS1	ORF	Verified	GO:0006342	chromatin silencing	biological_process	involved in	manually curated
YMR307W	GAS1	ORF	Verified	GO:0006342	chromatin silencing	biological_process	involved in	manually curated
YNL021W	HDA1	ORF	Verified	GO:0016575	histone deacetylation	biological_process	involved in	manually curated
YNL021W	HDA1	ORF	Verified	GO:0016575	histone deacetylation	biological_process	involved in	manually curated
YNL021W	HDA1	ORF	Verified	GO:0016575	histone deacetylation	biological_process	involved in	manually curated
YNL021W	HDA1	ORF	Verified	GO:0031938	regulation of chromatin silencing at telomere	biological_process	involved in	manually curated
YNL030W	HHF2	ORF	Verified	GO:0006333	chromatin assembly or disassembly	biological_process	involved in	manually curated
YNL030W	HHF2	ORF	Verified	GO:0034729	histone H3-K79 methylation	biological_process	involved in	manually curated
YNL030W	HHF2	ORF	Verified	GO:0061587	transfer RNA gene-mediated silencing	biological_process	involved in	manually curated
YNL031C	HHT2	ORF	Verified	GO:0006333	chromatin assembly or disassembly	biological_process	involved in	manually curated
YNL059C	ARP5	ORF	Verified	GO:0006338	chromatin remodeling	biological_process	involved in	manually curated
YNL059C	ARP5	ORF	Verified	GO:0006338	chromatin remodeling	biological_process	involved in	manually curated
YNL059C	ARP5	ORF	Verified	GO:0042766	nucleosome mobilization	biological_process	involved in	manually curated
YNL068C	FKH2	ORF	Verified	GO:0006338	chromatin remodeling	biological_process	involved in	manually curated
YNL068C	FKH2	ORF	Verified	GO:0006338	chromatin remodeling	biological_process	involved in	manually curated
YNL068C	FKH2	ORF	Verified	GO:0061186	negative regulation of silent mating-type cassette heterochromatin assembly	biological_process	involved in	manually curated
YNL068C	FKH2	ORF	Verified	GO:0061186	negative regulation of silent mating-type cassette heterochromatin assembly	biological_process	involved in	manually curated
YNL088W	TOP2	ORF	Verified	GO:0006333	chromatin assembly or disassembly	biological_process	involved in	manually curated
YNL088W	TOP2	ORF	Verified	GO:0031055	chromatin remodeling at centromere	biological_process	involved in	manually curated
YNL088W	TOP2	ORF	Verified	GO:0090202	gene looping	biological_process	involved in	manually curated
YNL097C	PHO23	ORF	Verified	GO:0006325	chromatin organization	biological_process	involved in	manually curated
YNL097C	PHO23	ORF	Verified	GO:0031939	negative regulation of chromatin silencing at telomere	biological_process	involved in	manually curated
YNL097C	PHO23	ORF	Verified	GO:0031939	negative regulation of chromatin silencing at telomere	biological_process	involved in	manually curated
YNL097C	PHO23	ORF	Verified	GO:0031939	negative regulation of chromatin silencing at telomere	biological_process	involved in	manually curated
YNL097C	PHO23	ORF	Verified	GO:0061186	negative regulation of silent mating-type cassette heterochromatin assembly	biological_process	involved in	manually curated
YNL097C	PHO23	ORF	Verified	GO:0061188	negative regulation of ribosomal DNA heterochromatin assembly	biological_process	involved in	manually curated
YNL107W	YAF9	ORF	Verified	GO:0006338	chromatin remodeling	biological_process	involved in	manually curated
YNL107W	YAF9	ORF	Verified	GO:0006348	chromatin silencing at telomere	biological_process	involved in	manually curated
YNL107W	YAF9	ORF	Verified	GO:0043486	histone exchange	biological_process	involved in	manually curated
YNL135C	FPR1	ORF	Verified	GO:0006325	chromatin organization	biological_process	involved in	manually curated
YNL186W	UBP10	ORF	Verified	GO:0006348	chromatin silencing at telomere	biological_process	involved in	manually curated
YNL186W	UBP10	ORF	Verified	GO:0016578	histone deubiquitination	biological_process	involved in	manually curated
YNL186W	UBP10	ORF	Verified	GO:0031509	subtelomeric heterochromatin assembly	biological_process	involved in	manually curated
YNL206C	RTT106	ORF	Verified	GO:0006335	DNA replication-dependent nucleosome assembly	biological_process	involved in	manually curated
YNL206C	RTT106	ORF	Verified	GO:0006336	DNA replication-independent nucleosome assembly	biological_process	involved in	manually curated
YNL206C	RTT106	ORF	Verified	GO:0031507	heterochromatin assembly	biological_process	involved in	manually curated
YNL206C	RTT106	ORF	Verified	GO:0031507	heterochromatin assembly	biological_process	involved in	manually curated
YNL206C	RTT106	ORF	Verified	GO:0031507	heterochromatin assembly	biological_process	involved in	manually curated
YNL216W	RAP1	ORF	Verified	GO:0001207	histone displacement	biological_process	involved in	manually curated
YNL216W	RAP1	ORF	Verified	GO:0006348	chromatin silencing at telomere	biological_process	involved in	manually curated
YNL216W	RAP1	ORF	Verified	GO:0030466	silent mating-type cassette heterochromatin assembly	biological_process	involved in	manually curated
YNL216W	RAP1	ORF	Verified	GO:0031509	subtelomeric heterochromatin assembly	biological_process	involved in	manually curated
YNL216W	RAP1	ORF	Verified	GO:0031936	negative regulation of chromatin silencing	biological_process	involved in	manually curated
YNL246W	VPS75	ORF	Verified	GO:0006334	nucleosome assembly	biological_process	involved in	manually curated
YNL246W	VPS75	ORF	Verified	GO:0035066	positive regulation of histone acetylation	biological_process	involved in	manually curated
YNL246W	VPS75	ORF	Verified	GO:0035066	positive regulation of histone acetylation	biological_process	involved in	manually curated
YNL246W	VPS75	ORF	Verified	GO:0035066	positive regulation of histone acetylation	biological_process	involved in	manually curated
YNL261W	ORC5	ORF	Verified	GO:0030466	silent mating-type cassette heterochromatin assembly	biological_process	involved in	manually curated
YNL261W	ORC5	ORF	Verified	GO:0031938	regulation of chromatin silencing at telomere	biological_process	involved in	manually curated
YNL262W	POL2	ORF	Verified	GO:0070868	heterochromatin organization involved in chromatin silencing	biological_process	involved in	manually curated
YNL262W	POL2	ORF	Verified	GO:0070868	heterochromatin organization involved in chromatin silencing	biological_process	involved in	manually curated
YNL262W	POL2	ORF	Verified	GO:0070868	heterochromatin organization involved in chromatin silencing	biological_process	involved in	manually curated
YNL298W	CLA4	ORF	Verified	GO:0035404	histone-serine phosphorylation	biological_process	involved in	manually curated
YNL330C	RPD3	ORF	Verified	GO:0031939	negative regulation of chromatin silencing at telomere	biological_process	involved in	manually curated
YNL330C	RPD3	ORF	Verified	GO:0031939	negative regulation of chromatin silencing at telomere	biological_process	involved in	manually curated
YNL330C	RPD3	ORF	Verified	GO:0031939	negative regulation of chromatin silencing at telomere	biological_process	involved in	manually curated
YNL330C	RPD3	ORF	Verified	GO:0031939	negative regulation of chromatin silencing at telomere	biological_process	involved in	manually curated
YNL330C	RPD3	ORF	Verified	GO:0061186	negative regulation of silent mating-type cassette heterochromatin assembly	biological_process	involved in	manually curated
YNL330C	RPD3	ORF	Verified	GO:0061186	negative regulation of silent mating-type cassette heterochromatin assembly	biological_process	involved in	manually curated
YNL330C	RPD3	ORF	Verified	GO:0061186	negative regulation of silent mating-type cassette heterochromatin assembly	biological_process	involved in	manually curated
YNL330C	RPD3	ORF	Verified	GO:0061188	negative regulation of ribosomal DNA heterochromatin assembly	biological_process	involved in	manually curated
YNL330C	RPD3	ORF	Verified	GO:0061188	negative regulation of ribosomal DNA heterochromatin assembly	biological_process	involved in	manually curated
YNL330C	RPD3	ORF	Verified	GO:0061188	negative regulation of ribosomal DNA heterochromatin assembly	biological_process	involved in	manually curated
YNL330C	RPD3	ORF	Verified	GO:0061587	transfer RNA gene-mediated silencing	biological_process	involved in	manually curated
YNL330C	RPD3	ORF	Verified	GO:0070932	histone H3 deacetylation	biological_process	involved in	manually curated
YNL330C	RPD3	ORF	Verified	GO:0070933	histone H4 deacetylation	biological_process	involved in	manually curated
YNL330C	RPD3	ORF	Verified	GO:0070933	histone H4 deacetylation	biological_process	involved in	manually curated
YOL004W	SIN3	ORF	Verified	GO:0016575	histone deacetylation	biological_process	involved in	manually curated
YOL004W	SIN3	ORF	Verified	GO:0016575	histone deacetylation	biological_process	involved in	manually curated
YOL004W	SIN3	ORF	Verified	GO:0031939	negative regulation of chromatin silencing at telomere	biological_process	involved in	manually curated
YOL004W	SIN3	ORF	Verified	GO:0031939	negative regulation of chromatin silencing at telomere	biological_process	involved in	manually curated
YOL004W	SIN3	ORF	Verified	GO:0061186	negative regulation of silent mating-type cassette heterochromatin assembly	biological_process	involved in	manually curated
YOL004W	SIN3	ORF	Verified	GO:0061188	negative regulation of ribosomal DNA heterochromatin assembly	biological_process	involved in	manually curated
YOL004W	SIN3	ORF	Verified	GO:0061188	negative regulation of ribosomal DNA heterochromatin assembly	biological_process	involved in	manually curated
YOL004W	SIN3	ORF	Verified	GO:0061587	transfer RNA gene-mediated silencing	biological_process	involved in	manually curated
YOL006C	TOP1	ORF	Verified	GO:0000183	rDNA heterochromatin assembly	biological_process	involved in	manually curated
YOL006C	TOP1	ORF	Verified	GO:0006333	chromatin assembly or disassembly	biological_process	involved in	manually curated
YOL012C	HTZ1	ORF	Verified	GO:0006338	chromatin remodeling	biological_process	involved in	manually curated
YOL012C	HTZ1	ORF	Verified	GO:0030466	silent mating-type cassette heterochromatin assembly	biological_process	involved in	manually curated
YOL017W	ESC8	ORF	Verified	GO:0006342	chromatin silencing	biological_process	involved in	manually curated
YOL068C	HST1	ORF	Verified	GO:0016575	histone deacetylation	biological_process	involved in	manually curated
YOL068C	HST1	ORF	Verified	GO:0016575	histone deacetylation	biological_process	involved in	manually curated
YOL068C	HST1	ORF	Verified	GO:0030466	silent mating-type cassette heterochromatin assembly	biological_process	involved in	manually curated
YOL068C	HST1	ORF	Verified	GO:0030466	silent mating-type cassette heterochromatin assembly	biological_process	involved in	manually curated
YOL068C	HST1	ORF	Verified	GO:0030466	silent mating-type cassette heterochromatin assembly	biological_process	involved in	manually curated
YOL068C	HST1	ORF	Verified	GO:0030466	silent mating-type cassette heterochromatin assembly	biological_process	involved in	manually curated
YOL090W	MSH2	ORF	Verified	GO:0030466	silent mating-type cassette heterochromatin assembly	biological_process	involved in	manually curated
YOL145C	CTR9	ORF	Verified	GO:0031938	regulation of chromatin silencing at telomere	biological_process	involved in	manually curated
YOL145C	CTR9	ORF	Verified	GO:0051569	regulation of histone H3-K4 methylation	biological_process	involved in	manually curated
YOL145C	CTR9	ORF	Verified	GO:2001173	regulation of histone H2B conserved C-terminal lysine ubiquitination	biological_process	involved in	manually curated
YOL145C	CTR9	ORF	Verified	GO:2001255	positive regulation of histone H3-K36 trimethylation	biological_process	involved in	manually curated
YOL148C	SPT20	ORF	Verified	GO:0006325	chromatin organization	biological_process	involved in	manually curated
YOL148C	SPT20	ORF	Verified	GO:0016573	histone acetylation	biological_process	involved in	manually curated
YOR023C	AHC1	ORF	Verified	GO:0016573	histone acetylation	biological_process	involved in	manually curated
YOR025W	HST3	ORF	Verified	GO:0006348	chromatin silencing at telomere	biological_process	involved in	manually curated
YOR025W	HST3	ORF	Verified	GO:0016575	histone deacetylation	biological_process	involved in	manually curated
YOR025W	HST3	ORF	Verified	GO:0016575	histone deacetylation	biological_process	involved in	manually curated
YOR038C	HIR2	ORF	Verified	GO:0006336	DNA replication-independent nucleosome assembly	biological_process	involved in	manually curated
YOR038C	HIR2	ORF	Verified	GO:0006336	DNA replication-independent nucleosome assembly	biological_process	involved in	manually curated
YOR064C	YNG1	ORF	Verified	GO:0006325	chromatin organization	biological_process	involved in	manually curated
YOR064C	YNG1	ORF	Verified	GO:0016573	histone acetylation	biological_process	involved in	manually curated
YOR080W	DIA2	ORF	Verified	GO:0006348	chromatin silencing at telomere	biological_process	involved in	manually curated
YOR080W	DIA2	ORF	Verified	GO:0030466	silent mating-type cassette heterochromatin assembly	biological_process	involved in	manually curated
YOR123C	LEO1	ORF	Verified	GO:0006325	chromatin organization	biological_process	involved in	manually curated
YOR123C	LEO1	ORF	Verified	GO:0080182	histone H3-K4 trimethylation	biological_process	involved in	manually curated
YOR123C	LEO1	ORF	Verified	GO:2001173	regulation of histone H2B conserved C-terminal lysine ubiquitination	biological_process	involved in	manually curated
YOR141C	ARP8	ORF	Verified	GO:0006338	chromatin remodeling	biological_process	involved in	manually curated
YOR191W	ULS1	ORF	Verified	GO:0006333	chromatin assembly or disassembly	biological_process	involved in	manually curated
YOR209C	NPT1	ORF	Verified	GO:0000183	rDNA heterochromatin assembly	biological_process	involved in	manually curated
YOR209C	NPT1	ORF	Verified	GO:0006348	chromatin silencing at telomere	biological_process	involved in	manually curated
YOR213C	SAS5	ORF	Verified	GO:0006348	chromatin silencing at telomere	biological_process	involved in	manually curated
YOR229W	WTM2	ORF	Verified	GO:0031939	negative regulation of chromatin silencing at telomere	biological_process	involved in	manually curated
YOR229W	WTM2	ORF	Verified	GO:0031939	negative regulation of chromatin silencing at telomere	biological_process	involved in	manually curated
YOR229W	WTM2	ORF	Verified	GO:0061186	negative regulation of silent mating-type cassette heterochromatin assembly	biological_process	involved in	manually curated
YOR229W	WTM2	ORF	Verified	GO:0061186	negative regulation of silent mating-type cassette heterochromatin assembly	biological_process	involved in	manually curated
YOR230W	WTM1	ORF	Verified	GO:0031939	negative regulation of chromatin silencing at telomere	biological_process	involved in	manually curated
YOR230W	WTM1	ORF	Verified	GO:0031939	negative regulation of chromatin silencing at telomere	biological_process	involved in	manually curated
YOR230W	WTM1	ORF	Verified	GO:0061186	negative regulation of silent mating-type cassette heterochromatin assembly	biological_process	involved in	manually curated
